"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"521",0.00229357798165138,0.00344036697247706,0.00344036697247706,0.00573394495412844,0.00573394495412844,0.00573394495412844,0.00917431192660551,0.145642201834862,0.00917431192660551,0.00344036697247706,0.0103211009174312,0.00917431192660551,0.00458715596330275,0.00688073394495413,0.689220183486238,0.00229357798165138,0.00688073394495413,0.00688073394495413,0.00688073394495413,0.00573394495412844,0.00917431192660551,0.00688073394495413,0.0263761467889908,0.00458715596330275,0.0103211009174312
"522",0.00229357798165138,0.00229357798165138,0.00573394495412844,0.00802752293577982,0.00573394495412844,0.00229357798165138,0.0172018348623853,0.128440366972477,0.00344036697247706,0.00229357798165138,0.0126146788990826,0.00688073394495413,0.00344036697247706,0.0137614678899083,0.682339449541284,0.00344036697247706,0.0263761467889908,0.00229357798165138,0.00229357798165138,0.0114678899082569,0.00573394495412844,0.0160550458715596,0.0137614678899083,0.00458715596330275,0.0172018348623853
"523",0.00496524329692155,0.0119165839126117,0.00595829195630586,0.00893743793445879,0.015888778550149,0.00695134061569017,0.00397219463753724,0.041708043694141,0.00794438927507448,0.442899702085402,0.00198609731876862,0.00297914597815293,0.0109235352532274,0.00297914597815293,0.00695134061569017,0.0238331678252234,0.0248262164846077,0.0099304865938431,0.263157894736842,0.0248262164846077,0.0119165839126117,0.0148957298907646,0.0099304865938431,0.0228401191658391,0.0168818272095333
"524",0.441322314049587,0.0628099173553719,0.0198347107438017,0.00826446280991736,0.084297520661157,0.0132231404958678,0.0214876033057851,0.00495867768595041,0.00661157024793388,0.0297520661157025,0.0148760330578512,0.00661157024793388,0.00991735537190083,0.0132231404958678,0.0165289256198347,0.0115702479338843,0.0181818181818182,0.0677685950413223,0.00330578512396694,0.00495867768595041,0.0628099173553719,0.0181818181818182,0.0247933884297521,0.00495867768595041,0.0297520661157025
"525",0.00255754475703325,0.00383631713554987,0.00255754475703325,0.00383631713554987,0.00383631713554987,0.00255754475703325,0.0051150895140665,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00383631713554987,0.00255754475703325,0.00255754475703325,0.924552429667519,0.00255754475703325,0.00639386189258312,0.00255754475703325,0.00255754475703325,0.00383631713554987,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00383631713554987
"526",0.00938477580813347,0.00521376433785193,0.00312825860271116,0.0145985401459854,0.278415015641293,0.0187695516162669,0.00312825860271116,0.00208550573514077,0.00521376433785193,0.00312825860271116,0.00521376433785193,0.00312825860271116,0.00312825860271116,0.00834202294056309,0.0333680917622523,0.00625651720542232,0.00208550573514077,0.00208550573514077,0.00521376433785193,0.0156412930135558,0.00625651720542232,0.013555787278415,0.120959332638165,0.429614181438999,0.00208550573514077
"527",0.0150501672240803,0.00668896321070234,0.00668896321070234,0.0167224080267559,0.00668896321070234,0.00501672240802676,0.00668896321070234,0.508361204013378,0.0100334448160535,0.20066889632107,0.00668896321070234,0.0133779264214047,0.0234113712374582,0.0183946488294314,0.0351170568561873,0.00501672240802676,0.0234113712374582,0.0117056856187291,0.0317725752508361,0.0117056856187291,0.00501672240802676,0.00668896321070234,0.0133779264214047,0.00668896321070234,0.00501672240802676
"528",0.00228310502283105,0.0114155251141553,0.00342465753424658,0.0136986301369863,0.0194063926940639,0.0410958904109589,0.00799086757990868,0.0045662100456621,0.00684931506849315,0.00684931506849315,0.0205479452054795,0.0045662100456621,0.0091324200913242,0.0262557077625571,0.00684931506849315,0.00570776255707763,0.00342465753424658,0.768264840182648,0.00228310502283105,0.00228310502283105,0.00570776255707763,0.00342465753424658,0.00228310502283105,0.00684931506849315,0.0148401826484018
"529",0.00681431005110733,0.010221465076661,0.0477001703577513,0.010221465076661,0.0170357751277683,0.00681431005110733,0.00340715502555366,0.00681431005110733,0.020442930153322,0.00681431005110733,0.010221465076661,0.00340715502555366,0.0170357751277683,0.0425894378194208,0.010221465076661,0.00681431005110733,0.00851788756388416,0.00851788756388416,0.00681431005110733,0.649063032367973,0.00851788756388416,0.0153321976149915,0.0477001703577513,0.020442930153322,0.00851788756388416
"530",0.0235934664246824,0.00362976406533575,0.0272232304900181,0.0163339382940109,0.014519056261343,0.0399274047186933,0.255898366606171,0.0617059891107078,0.0816696914700544,0.0272232304900181,0.0199637023593466,0.00544464609800363,0.0417422867513612,0.00907441016333938,0.0163339382940109,0.0108892921960073,0.206896551724138,0.014519056261343,0.00544464609800363,0.0344827586206897,0.014519056261343,0.00907441016333938,0.0344827586206897,0.0181488203266788,0.00725952813067151
"531",0.00460829493087558,0.0345622119815668,0.0126728110599078,0.0126728110599078,0.00576036866359447,0.00345622119815668,0.00460829493087558,0.105990783410138,0.00576036866359447,0.00921658986175115,0.0276497695852535,0.00691244239631336,0.01036866359447,0.00345622119815668,0.00576036866359447,0.00460829493087558,0.00691244239631336,0.00691244239631336,0.00345622119815668,0.679723502304147,0.0195852534562212,0.01036866359447,0.00691244239631336,0.00576036866359447,0.00230414746543779
"532",0.0221674876847291,0.0172413793103448,0.0960591133004926,0.0591133004926108,0.0172413793103448,0.00738916256157635,0.00492610837438424,0.169950738916256,0.0443349753694581,0.00738916256157635,0.00738916256157635,0.0270935960591133,0.0394088669950739,0.0270935960591133,0.0344827586206897,0.0123152709359606,0.0566502463054187,0.125615763546798,0.0369458128078818,0.061576354679803,0.00985221674876847,0.0147783251231527,0.0221674876847291,0.0172413793103448,0.061576354679803
"533",0.00201409869083585,0.00503524672708963,0.00201409869083585,0.00201409869083585,0.0040281973816717,0.00302114803625378,0.00302114803625378,0.00201409869083585,0.00201409869083585,0.00201409869083585,0.00302114803625378,0.00201409869083585,0.00201409869083585,0.00201409869083585,0.00201409869083585,0.00201409869083585,0.0040281973816717,0.00201409869083585,0.00201409869083585,0.00302114803625378,0.00201409869083585,0.00302114803625378,0.00201409869083585,0.938569989929507,0.00302114803625378
"534",0.0181818181818182,0.0181818181818182,0.00606060606060606,0.00404040404040404,0.0202020202020202,0.0121212121212121,0.0101010101010101,0.115151515151515,0.0424242424242424,0.0424242424242424,0.0222222222222222,0.00606060606060606,0.0202020202020202,0.00404040404040404,0.0303030303030303,0.0767676767676768,0.00808080808080808,0.00606060606060606,0.0585858585858586,0.406060606060606,0.00606060606060606,0.0101010101010101,0.0121212121212121,0.0262626262626263,0.0181818181818182
"535",0.00210748155953635,0.00842992623814542,0.00210748155953635,0.0189673340358272,0.047418335089568,0.00421496311907271,0.00737618545837724,0.00316122233930453,0.00526870389884088,0.00737618545837724,0.0252897787144362,0.00421496311907271,0.00632244467860906,0.00632244467860906,0.697576396206533,0.00737618545837724,0.0105374077976818,0.101159114857745,0.00210748155953635,0.00316122233930453,0.00316122233930453,0.00737618545837724,0.00737618545837724,0.00316122233930453,0.00842992623814542
"536",0.0274151436031332,0.00391644908616188,0.0156657963446475,0.077023498694517,0.566579634464752,0.0221932114882507,0.0169712793733681,0.00522193211488251,0.0561357702349869,0.00652741514360313,0.00783289817232376,0.0326370757180157,0.00391644908616188,0.00391644908616188,0.00391644908616188,0.00261096605744125,0.010443864229765,0.010443864229765,0.00261096605744125,0.00391644908616188,0.0182767624020888,0.00652741514360313,0.0469973890339426,0.00261096605744125,0.0456919060052219
"537",0.00328227571115974,0.00328227571115974,0.00437636761487965,0.00656455142231947,0.00437636761487965,0.00218818380743982,0.00328227571115974,0.00984682713347921,0.00218818380743982,0.913566739606127,0.00328227571115974,0.00437636761487965,0.00437636761487965,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00328227571115974,0.00218818380743982,0.00218818380743982,0.00437636761487965,0.00218818380743982,0.00328227571115974,0.00437636761487965,0.00437636761487965,0.00218818380743982
"538",0.00218818380743982,0.00328227571115974,0.00328227571115974,0.00437636761487965,0.00218818380743982,0.00328227571115974,0.00437636761487965,0.00547045951859956,0.00328227571115974,0.922319474835886,0.00218818380743982,0.00328227571115974,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00328227571115974,0.00328227571115974,0.00218818380743982,0.00328227571115974,0.00328227571115974,0.00328227571115974,0.00765864332603939,0.00328227571115974,0.00218818380743982
"539",0.00649350649350649,0.00811688311688312,0.0373376623376623,0.00649350649350649,0.0275974025974026,0.0162337662337662,0.0194805194805195,0.00811688311688312,0.0162337662337662,0.012987012987013,0.0227272727272727,0.00811688311688312,0.675324675324675,0.00487012987012987,0.0275974025974026,0.00324675324675325,0.00649350649350649,0.0113636363636364,0.00324675324675325,0.00324675324675325,0.0178571428571429,0.00487012987012987,0.0422077922077922,0.00324675324675325,0.00649350649350649
"540",0.0089086859688196,0.0089086859688196,0.0178173719376392,0.0044543429844098,0.0155902004454343,0.0244988864142539,0.0044543429844098,0.0111358574610245,0.0334075723830735,0.0155902004454343,0.0089086859688196,0.0044543429844098,0.0089086859688196,0.0044543429844098,0.0111358574610245,0.0133630289532294,0.0133630289532294,0.0111358574610245,0.0044543429844098,0.0089086859688196,0.0089086859688196,0.0133630289532294,0.0111358574610245,0.728285077951002,0.0044543429844098
"541",0.00160513643659711,0.0315676832530765,0.00749063670411985,0.0101658640984484,0.0449438202247191,0.524344569288389,0.00321027287319422,0.0299625468164794,0.0139111824505083,0.0283574103798823,0.00267522739432852,0.0101658640984484,0.00535045478865704,0.0165864098448368,0.0401284109149278,0.00695559122525415,0.128410914927769,0.00374531835205993,0.00535045478865704,0.00535045478865704,0.0192616372391653,0.0358480470840021,0.00374531835205993,0.00267522739432852,0.0181915462814339
"542",0.0274725274725275,0.00549450549450549,0.122710622710623,0.0989010989010989,0.0164835164835165,0.0128205128205128,0.0567765567765568,0.0293040293040293,0.010989010989011,0.00549450549450549,0.0183150183150183,0.0347985347985348,0.010989010989011,0.0146520146520147,0.0714285714285714,0.021978021978022,0.00549450549450549,0.00549450549450549,0.00366300366300366,0.141025641025641,0.241758241758242,0.0128205128205128,0.0128205128205128,0.00915750915750916,0.00915750915750916
"543",0.00539374325782093,0.00970873786407767,0.00970873786407767,0.00431499460625674,0.0140237324703344,0.0107874865156419,0.00647249190938511,0.00431499460625674,0.00431499460625674,0.00970873786407767,0.00862998921251348,0.0075512405609493,0.838187702265372,0.00431499460625674,0.00431499460625674,0.00215749730312837,0.00323624595469256,0.0129449838187702,0.00323624595469256,0.00323624595469256,0.0107874865156419,0.00323624595469256,0.00431499460625674,0.00862998921251348,0.00647249190938511
"544",0.00660501981505945,0.00396301188903567,0.00792602377807133,0.00264200792602378,0.00528401585204756,0.00264200792602378,0.00264200792602378,0.00528401585204756,0.00660501981505945,0.00396301188903567,0.00396301188903567,0.00396301188903567,0.00792602377807133,0.00528401585204756,0.898282694848085,0.00264200792602378,0.00264200792602378,0.00396301188903567,0.00264200792602378,0.00396301188903567,0.00264200792602378,0.00396301188903567,0.00264200792602378,0.00264200792602378,0.00528401585204756
"545",0.00956937799043062,0.00318979266347687,0.00478468899521531,0.883572567783094,0.00637958532695375,0.00478468899521531,0.00318979266347687,0.00637958532695375,0.00478468899521531,0.00318979266347687,0.00318979266347687,0.00318979266347687,0.00318979266347687,0.00478468899521531,0.00797448165869218,0.00318979266347687,0.00478468899521531,0.00318979266347687,0.00318979266347687,0.00318979266347687,0.00637958532695375,0.00478468899521531,0.00637958532695375,0.00318979266347687,0.00956937799043062
"546",0.00597460791635549,0.00448095593726662,0.046303211351755,0.0141896938013443,0.0126960418222554,0.00746825989544436,0.00373412994772218,0.716952949962659,0.00448095593726662,0.00448095593726662,0.0082150858849888,0.0731889469753547,0.00522778192681105,0.00298730395817774,0.0104555638536221,0.00597460791635549,0.0126960418222554,0.00746825989544436,0.0082150858849888,0.0126960418222554,0.00448095593726662,0.00746825989544436,0.00970873786407767,0.00224047796863331,0.0082150858849888
"547",0.0105401844532279,0.00922266139657444,0.0303030303030303,0.00395256916996047,0.0171277997364954,0.0197628458498024,0.0210803689064559,0.08300395256917,0.00263504611330698,0.0171277997364954,0.00790513833992095,0.0118577075098814,0.00790513833992095,0.00790513833992095,0.0223978919631094,0.646903820816864,0.00922266139657444,0.00790513833992095,0.00790513833992095,0.00658761528326746,0.00790513833992095,0.0144927536231884,0.00263504611330698,0.00395256916996047,0.0197628458498024
"548",0.00437636761487965,0.00547045951859956,0.00328227571115974,0.00547045951859956,0.00218818380743982,0.00328227571115974,0.00218818380743982,0.0087527352297593,0.00765864332603939,0.911378555798687,0.00218818380743982,0.00437636761487965,0.00218818380743982,0.00218818380743982,0.00437636761487965,0.00218818380743982,0.00437636761487965,0.00328227571115974,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00218818380743982,0.00437636761487965,0.00437636761487965,0.00328227571115974
"549",0.00677637947725073,0.0939012584704743,0.00193610842207164,0.00193610842207164,0.0271055179090029,0.00193610842207164,0.00968054211035818,0.00677637947725073,0.00968054211035818,0.0145208131655373,0.010648596321394,0.010648596321394,0.0135527589545015,0.0183930300096805,0.0125847047434656,0.00387221684414327,0.00193610842207164,0.656340755082285,0.010648596321394,0.0232333010648596,0.0242013552758954,0.00290416263310745,0.00968054211035818,0.0222652468538238,0.00484027105517909
"550",0.00383631713554987,0.00255754475703325,0.00255754475703325,0.0051150895140665,0.00383631713554987,0.00255754475703325,0.00639386189258312,0.00383631713554987,0.00255754475703325,0.00383631713554987,0.0051150895140665,0.00383631713554987,0.00255754475703325,0.0051150895140665,0.00255754475703325,0.919437340153453,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00383631713554987,0.00255754475703325,0.00255754475703325,0.00255754475703325,0.00255754475703325
